0.7153	0.714078	0.712856	0.711633	0.710411	0.709189	0.707967	0.706744	0.705522	0.704681	0.705013	0.705344	0.705675	0.706006	0.706338	0.706669	0.707	0.707331	0.707584	0.707756	0.707927	0.708098	0.70827	0.708441	0.708612	0.708784	0.708955	0.708714	0.708325	0.707937	0.707549	0.70716	0.706772	0.706384	0.705995	0.705607	0.705757	0.705917	0.706077	0.706237	0.706397	0.706557	0.706717	0.706877	0.706937	0.706663	0.706389	0.706115	0.705841	0.705567	0.705293	0.705018	0.704744	0.70539	0.707058	0.708725	0.710393	0.712061	0.713729	0.715396	0.717064	0.718732	0.725699	0.734735	0.74377	0.752806	0.761841	0.770877	0.779912	0.788947	0.797983	0.806434	0.814864	0.823294	0.831724	0.840155	0.848585	0.857015	0.865445	0.871395	0.868048	0.864702	0.861355	0.858008	0.854661	0.851314	0.847967	0.84462	0.835927	0.820861	0.805794	0.790727	0.775661	0.760594	0.745527	0.73046	0.715394	0.692471	0.66621	0.639949	0.613688	0.587427	0.561166	0.534904	0.508643	0.482382	0.461499	0.440915	0.420331	0.399747	0.379164	0.35858	0.337996	0.317412	0.299874	0.295077	0.290279	0.285481	0.280684	0.275886	0.271089	0.266291	0.261493	0.259361	0.26064	0.26192	0.263199	0.264479	0.265758	0.267037	0.268317	0.269596	0.272978	0.27733	0.281682	0.286034	0.290386	0.294738	0.29909	0.303442	0.307795	0.343575	0.381727	0.41988	0.458032	0.496184	0.534336	0.572489	0.610641	0.654184	0.723064	0.791944	0.860823	0.929703	0.998583	1.06746	1.13634	1.20522	1.25001	1.26167	1.27334	1.285	1.29666	1.30832	1.31999	1.33165	1.34331	1.3775	1.42295	1.4684	1.51386	1.55931	1.60476	1.65021	1.69566	1.74111	1.73182	1.71727	1.70272	1.68817	1.67361	1.65906	1.64451	1.62995	1.6144	1.59348	1.57257	1.55165	1.53074	1.50982	1.48891	1.46799	1.44708	1.41502	1.3665	1.31797	1.26945	1.22092	1.1724	1.12387	1.07535	1.02683	0.977175	0.926914	0.876654	0.826393	0.776133	0.725872	0.675612	0.625351	0.575091	0.553836	0.535993	0.518151	0.500308	0.482466	0.464623	0.446781	0.428938	0.410844	0.391208	0.371572	0.351936	0.332301	0.312665	0.293029	0.273393	0.253757	0.240514	0.237441	0.234369	0.231296	0.228223	0.22515	0.222078	0.219005	0.215932	0.218364	0.224007	0.22965	0.235293	0.240935	0.246578	0.252221	0.257864	0.263507	0.278729	0.295292	0.311855	0.328418	0.344982	0.361545	0.378108	0.394671	0.411802	0.432992	0.454181	0.47537	0.49656	0.517749	0.538938	0.560128	0.581317	0.600823	0.617443	0.634064	0.650684	0.667304	0.683924	0.700545	0.717165	0.733785	0.74154	0.743721	0.745903	0.748085	0.750267	0.752448	0.75463	0.756812	0.758994	0.754547	0.749019	0.74349	0.737961	0.732433	0.726904	0.721375	0.715847	0.710126	0.702769	0.695413	0.688057	0.6807	0.673344	0.665988	0.658631	0.651275	0.645795	0.643784	0.641774	0.639763	0.637753	0.635742	0.633732	0.631722	0.629711	0.628437	0.62766	0.626883	0.626106	0.62533	0.624553	0.623776	0.622999	0.622223	0.622235	0.622395	0.622555	0.622714	0.622874	0.623034	0.623194	0.623354	0.623691	0.625873	0.628055	0.630237	0.632418	0.6346	0.636782	0.638964	0.641145	0.643194	0.644976	0.646758	0.64854	0.650322	0.652104	0.653886	0.655668	0.65745	0.658623	0.659354	0.660085	0.660816	0.661547	0.662279	0.66301	0.663741	0.664472	0.663074	0.661224	0.659373	0.657523	0.655672	0.653822	0.651971	0.650121	0.648279	0.646554	0.644829	0.643104	0.64138	0.639655	0.63793	0.636205	0.63448	0.633405	0.633736	0.634067	0.634398	0.63473	0.635061	0.635392	0.635723	0.636055	0.635135	0.633239	0.631343	0.629447	0.627551	0.625655	0.623758	0.621862	0.619966	0.621582	0.624038	0.626494	0.62895	0.631406	0.633862	0.636317	0.638773	0.641203	0.643156	0.645109	0.647063	0.649016	0.650969	0.652923	0.654876	0.656829	0.657818	0.656539	0.65526	0.65398	0.652701	0.651422	0.650142	0.648863	0.647584	0.646515	0.645624	0.644733	0.643842	0.642952	0.642061	0.64117	0.640279	0.639388	0.638316	0.637197	0.636077	0.634958	0.633838	0.632719	0.6316	0.63048	0.629425	0.630145	0.630865	0.631584	0.632304	0.633023	0.633743	0.634463	0.635182	0.635998	0.637061	0.638123	0.639185	0.640247	0.64131	0.642372	0.643434	0.644497	0.644675	0.644059	0.643442	0.642825	0.642208	0.641591	0.640974	0.640358	0.639741	0.640076	0.640693	0.64131	0.641927	0.642543	0.64316	0.643777	0.644394	0.645013	0.645744	0.646475	0.647206	0.647937	0.648668	0.649399	0.65013	0.650861	0.651574	0.652237	0.652899	0.653562	0.654224	0.654887	0.655549	0.656212	0.656875	0.656973	0.656528	0.656082	0.655637	0.655191	0.654746	0.6543	0.653855	0.653409	0.652585	0.651637	0.650689	0.64974	0.648792	0.647844	0.646896	0.645948	0.645	0.6328	0.631635	0.63047	0.629305	0.628139	0.626974	0.625809	0.624644	0.623479	0.622858	0.623909	0.62496	0.626011	0.627062	0.628113	0.629164	0.630214	0.631265	0.631531	0.630982	0.630434	0.629886	0.629337	0.628789	0.628241	0.627693	0.627144	0.626663	0.626206	0.625749	0.625293	0.624836	0.624379	0.623922	0.623465	0.623008	0.62465	0.626329	0.628008	0.629687	0.631366	0.633045	0.634725	0.636404	0.637877	0.638654	0.639431	0.640207	0.640984	0.641761	0.642538	0.643314	0.644091	0.645744	0.648372	0.650999	0.653626	0.656254	0.658881	0.661508	0.664135	0.666763	0.670269	0.674118	0.677968	0.681817	0.685667	0.689516	0.693366	0.697215	0.701065	0.69926	0.69725	0.695239	0.693229	0.691218	0.689208	0.687198	0.685187	0.682448	0.676977	0.671505	0.666033	0.660562	0.65509	0.649619	0.644147	0.638676	0.623211	0.59583	0.568449	0.541069	0.513688	0.486308	0.458927	0.431547	0.404166	0.362806	0.315504	0.268202	0.2209	0.173598	0.126296	0.0789936	0.0316916	-0.0156104	-0.073312	-0.131591	-0.189871	-0.24815	-0.306429	-0.364709	-0.422988	-0.481268	-0.539882	-0.599898	-0.659913	-0.719929	-0.779944	-0.83996	-0.899976	-0.959991	-1.02001	-1.05813	-1.06823	-1.07832	-1.08842	-1.09852	-1.10862	-1.11872	-1.12881	-1.13891	-1.15961	-1.18521	-1.21081	-1.23641	-1.26201	-1.28761	-1.31321	-1.33881	-1.3644	-1.36039	-1.35414	-1.34789	-1.34165	-1.3354	-1.32915	-1.3229	-1.31665	-1.31185	-1.31386	-1.31587	-1.31788	-1.31989	-1.3219	-1.32392	-1.32593	-1.32794	-1.33603	-1.35247	-1.36892	-1.38537	-1.40182	-1.41827	-1.43472	-1.45117	-1.46762	-1.47124	-1.46845	-1.46567	-1.46288	-1.46009	-1.45731	-1.45452	-1.45173	-1.44894	-1.45618	-1.46438	-1.47259	-1.48079	-1.48899	-1.49719	-1.50539	-1.51359	-1.51632	-1.48983	-1.46334	-1.43685	-1.41036	-1.38387	-1.35738	-1.33089	-1.3044	-1.27501	-1.24132	-1.20764	-1.17395	-1.14026	-1.10658	-1.07289	-1.03921	-1.00552	-0.964226	-0.91882	-0.873414	-0.828009	-0.782603	-0.737197	-0.691791	-0.646385	-0.60098	-0.587421	-0.577608	-0.567796	-0.557984	-0.548172	-0.53836	-0.528547	-0.518735	-0.50734	-0.486254	-0.465167	-0.444081	-0.422994	-0.401908	-0.380821	-0.359734	-0.338648	-0.320749	-0.307921	-0.295093	-0.282265	-0.269437	-0.25661	-0.243782	-0.230954	-0.218126	-0.21076	-0.206579	-0.202398	-0.198217	-0.194036	-0.189856	-0.185675	-0.181494	-0.177313	-0.179586	-0.182761	-0.185937	-0.189112	-0.192288	-0.195463	-0.198639	-0.201814	-0.204251	-0.201406	-0.198562	-0.195718	-0.192874	-0.190029	-0.187185	-0.184341	-0.181496	-0.181118	-0.184968	-0.188817	-0.192667	-0.196516	-0.200366	-0.204215	-0.208065	-0.211914	-0.214115	-0.215281	-0.216446	-0.217611	-0.218776	-0.219941	-0.221106	-0.222271	-0.223436	-0.225043	-0.226723	-0.228402	-0.230081	-0.23176	-0.233439	-0.235118	-0.236798	-0.238512	-0.240522	-0.242532	-0.244543	-0.246553	-0.248564	-0.250574	-0.252585	-0.254595	-0.256349	-0.257628	-0.258908	-0.260187	-0.261466	-0.262746	-0.264025	-0.265304	-0.266584	-0.267332	-0.26772	-0.268108	-0.268497	-0.268885	-0.269274	-0.269662	-0.27005	-0.270439	-0.268528	-0.266186	-0.263845	-0.261503	-0.259161	-0.25682	-0.254478	-0.252136	-0.249966	-0.249578	-0.249189	-0.248801	-0.248412	-0.248024	-0.247636	-0.247247	-0.246859	-0.245949	-0.243996	-0.242042	-0.240089	-0.238136	-0.236182	-0.234229	-0.232276	-0.230322	-0.2295	-0.2295	-0.2295	-0.2295	-0.2295	-0.2295	-0.2295	-0.2295	-0.2295	-0.229086	-0.228583	-0.22808	-0.227578	-0.227075	-0.226573	-0.22607	-0.225567	-0.225092	-0.224978	-0.224864	-0.224749	-0.224635	-0.224521	-0.224407	-0.224292	-0.224178	-0.223977	-0.223589	-0.223201	-0.222812	-0.222424	-0.222035	-0.221647	-0.221259	-0.22087	-0.2202	-0.219309	-0.218418	-0.217527	-0.216636	-0.215745	-0.214854	-0.213963	-0.213072	-0.213213	-0.213602	-0.21399	-0.214379	-0.214767	-0.215155	-0.215544	-0.215932	-0.216262	-0.215542	-0.214823	-0.214103	-0.213384	-0.212664	-0.211944	-0.211225	-0.210505	-0.209932	-0.209703	-0.209475	-0.209246	-0.209018	-0.20879	-0.208561	-0.208333	-0.208104	-0.207727	-0.207224	-0.206721	-0.206219	-0.205716	-0.205214	-0.204711	-0.204208	-0.203706	-0.204213	-0.20499	-0.205767	-0.206543	-0.20732	-0.208097	-0.208874	-0.209651	-0.210406	-0.210577	-0.210749	-0.21092	-0.211091	-0.211263	-0.211434	-0.211605	-0.211777	-0.21165	-0.210759	-0.209868	-0.208977	-0.208086	-0.207195	-0.206304	-0.205413	-0.204522	-0.203896	-0.203507	-0.203119	-0.20273	-0.202342	-0.201954	-0.201565	-0.201177	-0.200789	-0.201344	-0.202178	-0.203011	-0.203845	-0.204679	-0.205513	-0.206347	-0.207181	-0.208017	-0.208965	-0.209913	-0.210861	-0.211809	-0.212757	-0.213705	-0.214653	-0.215601	-0.215786	-0.213833	-0.211879	-0.209926	-0.207973	-0.206019	-0.204066	-0.202113	-0.20016	-0.199119	-0.198959	-0.198799	-0.198639	-0.198479	-0.198319	-0.198159	-0.197999	-0.197839	-0.197964	-0.198181	-0.198398	-0.198615	-0.198832	-0.199049	-0.199266	-0.199483	-0.1997	0.3364	0.335795	0.335189	0.334584	0.333978	0.333373	0.332768	0.332162	0.331557	0.330977	0.330474	0.329971	0.329469	0.328966	0.328464	0.327961	0.327458	0.326956	0.326644	0.32653	0.326415	0.326301	0.326187	0.326073	0.325959	0.325844	0.32573	0.32549	0.325204	0.324918	0.324633	0.324347	0.324062	0.323776	0.323491	0.323205	0.32485	0.326529	0.328208	0.329887	0.331566	0.333245	0.334925	0.336604	0.337848	0.337619	0.337391	0.337163	0.336934	0.336706	0.336477	0.336249	0.33602	0.336089	0.336489	0.336889	0.337289	0.337689	0.338088	0.338488	0.338888	0.339288	0.340641	0.342366	0.34409	0.345815	0.34754	0.349265	0.35099	0.352715	0.354439	0.344867	0.334883	0.3249	0.314916	0.304932	0.294949	0.284965	0.274982	0.251894	0.179668	0.107441	0.0352144	-0.0370122	-0.109239	-0.181466	-0.253692	-0.325919	-0.382577	-0.420672	-0.458767	-0.496862	-0.534958	-0.573053	-0.611148	-0.649243	-0.687338	-0.691149	-0.680389	-0.669628	-0.658868	-0.648108	-0.637347	-0.626587	-0.615827	-0.605066	-0.568356	-0.530203	-0.492051	-0.453899	-0.415746	-0.377594	-0.339442	-0.30129	-0.259725	-0.20389	-0.148055	-0.0922202	-0.0363854	0.0194495	0.0752844	0.131119	0.186954	0.226226	0.244297	0.262368	0.280439	0.29851	0.316581	0.334652	0.352722	0.370793	0.375851	0.374903	0.373955	0.373007	0.372059	0.371111	0.370163	0.369215	0.368267	0.415443	0.466252	0.517061	0.56787	0.618679	0.669487	0.720296	0.771105	0.815319	0.828535	0.841751	0.854967	0.868184	0.8814	0.894616	0.907832	0.921048	0.907143	0.855946	0.804749	0.753552	0.702355	0.651157	0.59996	0.548763	0.497566	0.46629	0.444975	0.42366	0.402345	0.38103	0.359715	0.3384	0.317085	0.29577	0.335219	0.38051	0.425802	0.471093	0.516385	0.561677	0.606968	0.65226	0.686024	0.658313	0.630601	0.602889	0.575177	0.547465	0.519754	0.492042	0.46433	0.437646	0.412481	0.387317	0.362152	0.336988	0.311823	0.286659	0.261494	0.23633	0.247995	0.279567	0.31114	0.342713	0.374286	0.405858	0.437431	0.469004	0.500577	0.461986	0.415141	0.368296	0.321451	0.274606	0.227761	0.180915	0.13407	0.0974232	0.123239	0.149055	0.17487	0.200686	0.226501	0.252317	0.278133	0.303948	0.320188	0.321193	0.322198	0.323204	0.324209	0.325214	0.326219	0.327224	0.32823	0.344068	0.368558	0.393049	0.417539	0.44203	0.466521	0.491011	0.515502	0.539992	0.575635	0.612839	0.650044	0.687248	0.724452	0.761656	0.798861	0.836065	0.870207	0.882475	0.894743	0.907011	0.919279	0.931547	0.943815	0.956084	0.968352	0.973386	0.966018	0.95865	0.951282	0.943915	0.936547	0.929179	0.921811	0.914444	0.901465	0.884959	0.868453	0.851947	0.835441	0.818935	0.802429	0.785923	0.769417	0.766285	0.765337	0.764389	0.763441	0.762493	0.761544	0.760596	0.759648	0.758342	0.75399	0.749638	0.745286	0.740933	0.736581	0.732229	0.727877	0.723525	0.721445	0.72357	0.725695	0.727819	0.729944	0.732069	0.734193	0.736318	0.738443	0.738135	0.736182	0.734228	0.732275	0.730322	0.728368	0.726415	0.724462	0.722508	0.723556	0.725167	0.726778	0.728388	0.729999	0.731609	0.73322	0.734831	0.736247	0.735641	0.735036	0.734431	0.733825	0.73322	0.732614	0.732009	0.731404	0.730162	0.727649	0.725136	0.722623	0.72011	0.717597	0.715084	0.712571	0.710058	0.711096	0.714717	0.718338	0.72196	0.725581	0.729202	0.732823	0.736444	0.740065	0.742358	0.744368	0.746379	0.748389	0.750399	0.75241	0.75442	0.756431	0.758073	0.75484	0.751608	0.748375	0.745142	0.74191	0.738677	0.735444	0.732212	0.729751	0.728963	0.728175	0.727387	0.726598	0.72581	0.725022	0.724234	0.723446	0.723478	0.724152	0.724826	0.7255	0.726174	0.726848	0.727522	0.728196	0.72887	0.730217	0.731725	0.733232	0.73474	0.736248	0.737756	0.739264	0.740772	0.742115	0.740493	0.738871	0.737248	0.735626	0.734004	0.732382	0.73076	0.729138	0.728964	0.732197	0.735429	0.738662	0.741895	0.745127	0.74836	0.751593	0.754825	0.755269	0.753373	0.751476	0.74958	0.747684	0.745788	0.743892	0.741995	0.740099	0.739484	0.739209	0.738935	0.738661	0.738387	0.738113	0.737839	0.737565	0.737235	0.735396	0.733557	0.731718	0.729879	0.72804	0.726201	0.724362	0.722523	0.721248	0.721419	0.721591	0.721762	0.721933	0.722105	0.722276	0.722447	0.722619	0.722171	0.721166	0.720161	0.719155	0.71815	0.717145	0.71614	0.715134	0.714129	0.717295	0.721693	0.72609	0.730488	0.734886	0.739284	0.743682	0.748079	0.752431	0.754225	0.756018	0.757812	0.759605	0.761398	0.763192	0.764985	0.766779	0.767159	0.763584	0.760008	0.756433	0.752858	0.749282	0.745707	0.742132	0.738556	0.736602	0.736214	0.735826	0.735437	0.735049	0.734661	0.734272	0.733884	0.733495	0.734744	0.736526	0.738308	0.74009	0.741872	0.743654	0.745436	0.747218	0.749	6
