0.7827	0.782144	0.781589	0.781033	0.780478	0.779922	0.779367	0.778811	0.778256	0.7777	0.777145	0.776589	0.776284	0.776107	0.775931	0.775755	0.775578	0.775402	0.775226	0.775049	0.774873	0.774697	0.77452	0.774209	0.77361	0.77301	0.77241	0.771811	0.771211	0.770612	0.770012	0.769412	0.768813	0.768213	0.767614	0.760655	0.753547	0.74644	0.739333	0.732226	0.725119	0.718012	0.710905	0.703798	0.696691	0.689584	0.674756	0.655516	0.636276	0.617036	0.597796	0.578556	0.559316	0.540076	0.520836	0.501596	0.482356	0.457058	0.417317	0.377576	0.337835	0.298094	0.258353	0.218612	0.178871	0.13913	0.0993886	0.0596475	0.0199064	-0.00557655	-0.0303806	-0.0551846	-0.0799886	-0.104793	-0.129597	-0.154401	-0.179205	-0.204009	-0.228813	-0.253617	-0.273107	-0.289252	-0.305397	-0.321542	-0.337688	-0.353833	-0.369978	-0.386123	-0.402268	-0.418413	-0.434558	-0.423274	-0.338845	-0.254416	-0.169987	-0.0855585	-0.00112966	0.0832992	0.167728	0.252157	0.336586	0.421015	0.505443	0.560868	0.614171	0.667474	0.720776	0.774079	0.827381	0.880684	0.933987	0.987289	1.04059	1.09389	1.13264	1.16132	1.18999	1.21867	1.24734	1.27602	1.30469	1.33337	1.36204	1.39072	1.41939	1.43553	1.41405	1.39257	1.37109	1.34961	1.32813	1.30665	1.28517	1.26369	1.24221	1.22073	1.19925	1.15976	1.11847	1.07717	1.03588	0.994589	0.953296	0.912003	0.87071	0.829417	0.788124	0.746831	0.721831	0.709213	0.696595	0.683977	0.671359	0.65874	0.646122	0.633504	0.620886	0.608268	0.59565	0.583357	0.572167	0.560978	0.549788	0.538599	0.527409	0.516219	0.50503	0.49384	0.482651	0.471461	0.460272	0.457703	0.456239	0.454775	0.453311	0.451848	0.450384	0.44892	0.447457	0.445993	0.444529	0.443065	0.438783	0.432152	0.425521	0.418891	0.41226	0.405629	0.398998	0.392367	0.385736	0.379105	0.372475	0.366037	0.360349	0.354662	0.348975	0.343287	0.3376	0.331912	0.326225	0.320538	0.31485	0.309163	0.303476	0.301101	0.299249	0.297397	0.295546	0.293694	0.291842	0.289991	0.288139	0.286287	0.284435	0.282584	0.280373	0.277833	0.275294	0.272754	0.270215	0.267675	0.265136	0.262596	0.260057	0.257517	0.254978	0.252791	0.252191	0.251592	0.250992	0.250393	0.249793	0.249193	0.248594	0.247994	0.247395	0.246795	0.246195	0.247183	0.24847	0.249757	0.251045	0.252332	0.253619	0.254907	0.256194	0.257482	0.258769	0.260056	0.260788	0.260965	0.261141	0.261317	0.261494	0.26167	0.261846	0.262023	0.262199	0.262375	0.262552	0.26307	0.265398	0.267726	0.270054	0.272382	0.27471	0.277037	0.279365	0.281693	0.284021	0.286349	0.288677	0.287931	0.286503	0.285074	0.283646	0.282217	0.280789	0.279361	0.277932	0.276504	0.275075	0.273647	0.272984	0.273161	0.273337	0.273513	0.27369	0.273866	0.274042	0.274219	0.274395	0.274571	0.274748	0.274829	0.274309	0.273789	0.273268	0.272748	0.272228	0.271708	0.271187	0.270667	0.270147	0.269627	0.269106	0.26921	0.269475	0.269739	0.270004	0.270269	0.270533	0.270798	0.271062	0.271327	0.271591	0.271856	0.271198	0.269435	0.267671	0.265908	0.264144	0.262381	0.260617	0.258854	0.25709	0.255327	0.253563	0.25219	0.253866	0.255541	0.257216	0.258892	0.260567	0.262242	0.263918	0.265593	0.267269	0.268944	0.270619	0.271702	0.27261	0.273518	0.274426	0.275335	0.276243	0.277151	0.278059	0.278968	0.279876	0.280784	0.280999	0.280303	0.279606	0.278909	0.278213	0.277516	0.27682	0.276123	0.275426	0.27473	0.274033	0.27342	0.27364	0.273861	0.274081	0.274302	0.274522	0.274743	0.274963	0.275184	0.275404	0.275624	0.275845	0.274736	0.273184	0.271632	0.27008	0.268528	0.266977	0.265425	0.263873	0.262321	0.260769	0.259217	0.258686	0.259629	0.260573	0.261516	0.26246	0.263403	0.264347	0.26529	0.266234	0.267177	0.268121	0.268886	0.26721	0.265535	0.26386	0.262184	0.260509	0.258834	0.257158	0.255483	0.253808	0.252132	0.250457	0.250404	0.25096	0.251515	0.252071	0.252626	0.253182	0.253737	0.254293	0.254848	0.255404	0.255959	0.256518	0.257082	0.257647	0.258211	0.258775	0.25934	0.259904	0.260468	0.261033	0.261597	0.262161	0.262676	0.262156	0.261636	0.261116	0.260595	0.260075	0.259555	0.259035	0.258514	0.257994	0.257474	0.256954	0.257775	0.25916	0.260544	0.261928	0.263313	0.264697	0.266082	0.267466	0.26885	0.270235	0.271619	0.272077	0.270913	0.269749	0.268585	0.267421	0.266257	0.265093	0.263929	0.262765	0.261601	0.260437	0.259318	0.260094	0.26087	0.261645	0.262421	0.263197	0.263973	0.264749	0.265525	0.266301	0.267077	0.267853	0.267601	0.266869	0.266137	0.265405	0.264674	0.263942	0.26321	0.262478	0.261746	0.261014	0.260282	0.259989	0.260545	0.2611	0.261656	0.262211	0.262767	0.263322	0.263878	0.264433	0.264989	0.265544	0.2661	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.6021	0.601984	0.601807	0.601631	0.601455	0.601278	0.601102	0.600926	0.600749	0.600573	0.600397	0.60022	0.600005	0.599705	0.599405	0.599105	0.598805	0.598506	0.598206	0.597906	0.597606	0.597306	0.597007	0.596707	0.595011	0.593283	0.591555	0.589826	0.588098	0.58637	0.584641	0.582913	0.581185	0.579457	0.577728	0.574827	0.571256	0.567685	0.564114	0.560543	0.556972	0.553401	0.549829	0.546258	0.542687	0.539116	0.532364	0.518026	0.503689	0.489352	0.475014	0.460677	0.446339	0.432002	0.417664	0.403327	0.388989	0.374652	0.354683	0.334447	0.31421	0.293974	0.273737	0.253501	0.233265	0.213028	0.192792	0.172555	0.152319	0.125768	0.0952411	0.0647144	0.0341878	0.00366112	-0.0268655	-0.0573922	-0.0879188	-0.118445	-0.148972	-0.179499	-0.213876	-0.258519	-0.303163	-0.347807	-0.39245	-0.437094	-0.481738	-0.526381	-0.571025	-0.615669	-0.660312	-0.704956	-0.726372	-0.746088	-0.765804	-0.785521	-0.805237	-0.824953	-0.844669	-0.864386	-0.884102	-0.903818	-0.923534	-0.98373	-1.07195	-1.16017	-1.24839	-1.33661	-1.42483	-1.51305	-1.60127	-1.68949	-1.77771	-1.86593	-1.92896	-1.91639	-1.90383	-1.89126	-1.8787	-1.86613	-1.85357	-1.841	-1.82844	-1.81587	-1.80331	-1.79074	-1.75703	-1.7212	-1.68538	-1.64955	-1.61373	-1.5779	-1.54207	-1.50625	-1.47042	-1.4346	-1.39877	-1.3651	-1.33306	-1.30103	-1.269	-1.23696	-1.20493	-1.17289	-1.14086	-1.10882	-1.07679	-1.04475	-1.01822	-1.01039	-1.00256	-0.99473	-0.9869	-0.97907	-0.97124	-0.96341	-0.95558	-0.94775	-0.93992	-0.93209	-0.935663	-0.940698	-0.945732	-0.950767	-0.955802	-0.960837	-0.965872	-0.970907	-0.975942	-0.980977	-0.986011	-0.987949	-0.987305	-0.986662	-0.986018	-0.985374	-0.98473	-0.984087	-0.983443	-0.982799	-0.982156	-0.981512	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.981	-0.978243	-0.975051	-0.971859	-0.968667	-0.965475	-0.962283	-0.959091	-0.955899	-0.952707	-0.949515	-0.946323	-0.944307	-0.943363	-0.94242	-0.941476	-0.940533	-0.939589	-0.938646	-0.937702	-0.936759	-0.935815	-0.934872	-0.934054	-0.933798	-0.933542	-0.933286	-0.933031	-0.932775	-0.932519	-0.932264	-0.932008	-0.931752	-0.931496	-0.931241	-0.932134	-0.933245	-0.934356	-0.935467	-0.936578	-0.937689	-0.9388	-0.939911	-0.941022	-0.942133	-0.943244	-0.94391	-0.944131	-0.944351	-0.944572	-0.944792	-0.945012	-0.945233	-0.945453	-0.945674	-0.945894	-0.946115	-0.946348	-0.946647	-0.946947	-0.947247	-0.947547	-0.947847	-0.948146	-0.948446	-0.948746	-0.949046	-0.949346	-0.949645	-0.948538	-0.947119	-0.945699	-0.94428	-0.94286	-0.94144	-0.940021	-0.938601	-0.937181	-0.935762	-0.934342	-0.933537	-0.933405	-0.933272	-0.93314	-0.933008	-0.932876	-0.932743	-0.932611	-0.932479	-0.932346	-0.932214	-0.932165	-0.932641	-0.933117	-0.933593	-0.93407	-0.934546	-0.935022	-0.935498	-0.935974	-0.93645	-0.936926	-0.937403	-0.937465	-0.937421	-0.937377	-0.937333	-0.937289	-0.937244	-0.9372	-0.937156	-0.937112	-0.937068	-0.937024	-0.936687	-0.936	-0.935312	-0.934624	-0.933936	-0.933248	-0.932561	-0.931873	-0.931185	-0.930497	-0.92981	-0.929346	-0.930634	-0.931921	-0.933208	-0.934496	-0.935783	-0.937071	-0.938358	-0.939645	-0.940933	-0.94222	-0.943507	-0.943671	-0.943503	-0.943335	-0.943168	-0.943	-0.942833	-0.942665	-0.942498	-0.94233	-0.942163	-0.941995	-0.941752	-0.941408	-0.941064	-0.94072	-0.940376	-0.940032	-0.939688	-0.939344	-0.939	-0.938657	-0.938313	-0.938031	-0.938375	-0.938719	-0.939063	-0.939407	-0.939751	-0.940095	-0.940438	-0.940782	-0.941126	-0.94147	-0.941814	-0.941768	-0.941591	-0.941415	-0.941239	-0.941062	-0.940886	-0.94071	-0.940533	-0.940357	-0.940181	-0.940004	-0.939831	-0.939664	-0.939496	-0.939329	-0.939161	-0.938994	-0.938826	-0.938659	-0.938491	-0.938324	-0.938156	-0.937991	-0.937859	-0.937726	-0.937594	-0.937462	-0.93733	-0.937197	-0.937065	-0.936933	-0.936801	-0.936668	-0.936536	-0.936782	-0.93717	-0.937558	-0.937946	-0.938334	-0.938722	-0.93911	-0.939498	-0.939886	-0.940274	-0.940662	-0.941016	-0.941316	-0.941615	-0.941915	-0.942215	-0.942515	-0.942815	-0.943114	-0.943414	-0.943714	-0.944014	-0.94431	-0.94453	-0.944751	-0.944971	-0.945192	-0.945412	-0.945633	-0.945853	-0.946074	-0.946294	-0.946514	-0.946735	-0.946676	-0.946499	-0.946323	-0.946147	-0.94597	-0.945794	-0.945618	-0.945441	-0.945265	-0.945089	-0.944912	-0.944659	-0.944271	-0.943883	-0.943495	-0.943107	-0.942719	-0.942331	-0.941943	-0.941555	-0.941167	-0.940779	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.9404	-0.940316	-0.940192	-0.940069	-0.939945	-0.939822	-0.939699	-0.939575	-0.939452	-0.939328	-0.939205	-0.939081	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	-0.939	0.1792	0.178856	0.178512	0.178168	0.177824	0.177481	0.177137	0.176793	0.176449	0.176105	0.175761	0.175417	0.175329	0.175373	0.175417	0.175461	0.175505	0.175549	0.175594	0.175638	0.175682	0.175726	0.17577	0.175129	0.173022	0.170915	0.168807	0.1667	0.164592	0.162485	0.160378	0.15827	0.156163	0.154055	0.151948	0.151521	0.151133	0.150745	0.150357	0.149969	0.149581	0.149193	0.148805	0.148417	0.148029	0.147641	0.145418	0.142147	0.138876	0.135604	0.132333	0.129062	0.12579	0.122519	0.119247	0.115976	0.112705	0.110361	0.110229	0.110096	0.109964	0.109832	0.1097	0.109567	0.109435	0.109303	0.109171	0.109038	0.108906	0.0967713	0.0840651	0.0713589	0.0586527	0.0459465	0.0332403	0.0205341	0.00782786	-0.00487836	-0.0175846	-0.0302908	-0.040876	-0.0501257	-0.0593754	-0.0686251	-0.0778747	-0.0871244	-0.0963741	-0.105624	-0.114874	-0.124123	-0.133373	-0.131082	-0.0980158	-0.0649497	-0.0318836	0.00118257	0.0342487	0.0673148	0.100381	0.133447	0.166513	0.199579	0.232645	0.271923	0.311656	0.351388	0.39112	0.430852	0.470585	0.510317	0.550049	0.589781	0.629514	0.669246	0.683979	0.681404	0.678829	0.676254	0.67368	0.671105	0.66853	0.665955	0.663381	0.660806	0.658231	0.65026	0.6261	0.601939	0.577779	0.553619	0.529458	0.505298	0.481138	0.456977	0.432817	0.408657	0.384496	0.353218	0.321227	0.289237	0.257247	0.225256	0.193266	0.161276	0.129285	0.0972948	0.0653044	0.033314	0.0119449	-0.0013521	-0.0146491	-0.0279461	-0.0412431	-0.0545401	-0.0678371	-0.0811341	-0.0944311	-0.107728	-0.121025	-0.130821	-0.128714	-0.126606	-0.124499	-0.122391	-0.120284	-0.118177	-0.116069	-0.113962	-0.111854	-0.109747	-0.107639	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.1074	-0.104442	-0.0990192	-0.0935964	-0.0881735	-0.0827507	-0.0773279	-0.071905	-0.0664822	-0.0610593	-0.0556365	-0.0502136	-0.0455916	-0.0440838	-0.042576	-0.0410681	-0.0395603	-0.0380525	-0.0365447	-0.0350369	-0.0335291	-0.0320212	-0.0305134	-0.0290056	-0.0233703	-0.0170834	-0.0107964	-0.00450942	0.00177756	0.00806453	0.0143515	0.0206385	0.0269255	0.0332124	0.0394994	0.0416888	0.0401369	0.038585	0.0370331	0.0354812	0.0339293	0.0323774	0.0308255	0.0292735	0.0277216	0.0261697	0.0243212	0.0211381	0.0179549	0.0147717	0.0115886	0.00840541	0.00522224	0.00203908	-0.00114409	-0.00432725	-0.00751042	-0.0106936	-0.00819699	-0.00462585	-0.00105471	0.00251643	0.00608758	0.00965872	0.0132299	0.016801	0.0203721	0.0239433	0.0275144	0.0281802	0.0259405	0.0237008	0.0214611	0.0192214	0.0169818	0.0147421	0.0125024	0.0102627	0.00802305	0.00578337	0.00397575	0.0044519	0.00492806	0.00540421	0.00588036	0.00635651	0.00683267	0.00730882	0.00778497	0.00826112	0.00873727	0.00921343	0.00877335	0.00812966	0.00748597	0.00684228	0.0061986	0.00555491	0.00491122	0.00426754	0.00362385	0.00298016	0.00233647	0.00251343	0.00358918	0.00466493	0.00574068	0.00681643	0.00789218	0.00896794	0.0100437	0.0111194	0.0121952	0.0132709	0.0141579	0.0138493	0.0135407	0.0132321	0.0129234	0.0126148	0.0123062	0.0119976	0.011689	0.0113804	0.0110717	0.0107631	0.0114224	0.0123307	0.0132389	0.0141471	0.0150553	0.0159635	0.0168717	0.01778	0.0186882	0.0195964	0.0205046	0.0208036	0.0203715	0.0199395	0.0195074	0.0190754	0.0186433	0.0182112	0.0177792	0.0173471	0.016915	0.016483	0.0158996	0.0141361	0.0123725	0.010609	0.00884549	0.00708196	0.00531844	0.00355491	0.00179138	2.78557e-05	-0.00173567	-0.0034992	-0.00227154	-0.000164128	0.00194329	0.0040507	0.00615812	0.00826553	0.0103729	0.0124804	0.0145878	0.0166952	0.0188026	0.0196116	0.0187122	0.0178128	0.0169134	0.016014	0.0151146	0.0142152	0.0133158	0.0124164	0.011517	0.0106176	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.00995872	0.0101703	0.010382	0.0105936	0.0108052	0.0110168	0.0112285	0.0114401	0.0116517	0.0118633	0.0120749	0.012218	0.0122621	0.0123062	0.0123503	0.0123944	0.0124385	0.0124826	0.0125267	0.0125707	0.0126148	0.0126589	0.012688	0.0125116	0.0123353	0.0121589	0.0119826	0.0118062	0.0116299	0.0114535	0.0112772	0.0111008	0.0109244	0.0107481	0.0110463	0.0115224	0.0119986	0.0124747	0.0129509	0.0134271	0.0139032	0.0143794	0.0148555	0.0153317	0.0158078	0.0159331	0.015501	0.0150689	0.0146369	0.0142048	0.0137727	0.0133407	0.0129086	0.0124766	0.0120445	0.0116124	0.0111611	0.0103058	0.0094505	0.00859519	0.00773988	0.00688457	0.00602926	0.00517395	0.00431864	0.00346333	0.00260802	0.00175271	0.00182926	0.00229659	0.00276393	0.00323126	0.0036986	0.00416593	0.00463327	0.0051006	0.00556794	0.00603527	0.00650261	0.00664609	0.00622285	0.0057996	0.00537635	0.00495311	0.00452986	0.00410661	0.00368337	0.00326012	0.00283687	0.00241363	0.00202445	0.0031002	0.00417595	0.0052517	0.00632745	0.00740321	0.00847896	0.00955471	0.0106305	0.0117062	0.012782	0.0138577	0.0142842	0.0144076	0.0145311	0.0146545	0.014778	0.0149014	0.0150248	0.0151483	0.0152717	0.0153952	0.0155186	0.0157172	0.0160611	0.016405	0.0167489	0.0170928	0.0174367	0.0177806	0.0181244	0.0184683	0.0188122	0.0191561	0.0195	1
