0.6919	0.691102	0.690303	0.689505	0.688706	0.687908	0.68711	0.686311	0.685513	0.684714	0.683916	0.681217	0.677273	0.673329	0.669386	0.665442	0.661498	0.657554	0.65361	0.649666	0.645722	0.643744	0.649237	0.654729	0.660222	0.665715	0.671207	0.6767	0.682192	0.687685	0.693178	0.69867	0.700388	0.701234	0.702081	0.702927	0.703774	0.70462	0.705467	0.706313	0.70716	0.708006	0.709009	0.710231	0.711452	0.712674	0.713896	0.715117	0.716339	0.717561	0.718782	0.720004	0.721155	0.718991	0.716826	0.714662	0.712498	0.710333	0.708169	0.706005	0.70384	0.701676	0.699512	0.693626	0.685507	0.677389	0.66927	0.661151	0.653033	0.644914	0.636795	0.628677	0.620558	0.610037	0.591433	0.572829	0.554226	0.535622	0.517019	0.498415	0.479811	0.461208	0.442604	0.424001	0.402583	0.380603	0.358623	0.336643	0.314664	0.292684	0.270704	0.248724	0.226744	0.204764	0.180852	0.154457	0.128062	0.101667	0.0752713	0.0488762	0.022481	-0.00391423	-0.0303094	-0.0567046	-0.0827868	-0.101669	-0.120552	-0.139434	-0.158317	-0.1772	-0.196082	-0.214965	-0.233847	-0.25273	-0.271612	-0.255159	-0.219327	-0.183495	-0.147664	-0.111832	-0.0760004	-0.0401687	-0.00433707	0.0314946	0.0673263	0.107739	0.161895	0.216052	0.270208	0.324364	0.378521	0.432677	0.486833	0.54099	0.595146	0.649302	0.717344	0.787757	0.85817	0.928583	0.998996	1.06941	1.13982	1.21023	1.28065	1.35106	1.39477	1.40693	1.41909	1.43125	1.44341	1.45557	1.46773	1.47988	1.49204	1.5042	1.51295	1.47054	1.42813	1.38572	1.3433	1.30089	1.25848	1.21607	1.17366	1.13125	1.08884	1.04577	1.00236	0.958961	0.915559	0.872157	0.828755	0.785353	0.741951	0.698549	0.655147	0.615716	0.586973	0.558231	0.529489	0.500746	0.472004	0.443262	0.41452	0.385777	0.357035	0.328293	0.312041	0.297574	0.283106	0.268639	0.254172	0.239704	0.225237	0.21077	0.196302	0.181835	0.168451	0.156244	0.144037	0.13183	0.119624	0.107417	0.09521	0.0830032	0.0707964	0.0585896	0.0480453	0.0557888	0.0635323	0.0712758	0.0790192	0.0867627	0.0945062	0.10225	0.109993	0.117737	0.12548	0.15393	0.191791	0.229652	0.267514	0.305375	0.343236	0.381098	0.418959	0.45682	0.494682	0.530871	0.562999	0.595127	0.627256	0.659384	0.691512	0.72364	0.755769	0.787897	0.820025	0.852153	0.841945	0.826814	0.811683	0.796552	0.781421	0.76629	0.751159	0.736028	0.720897	0.705766	0.693083	0.682848	0.672613	0.662378	0.652143	0.641908	0.631673	0.621438	0.611204	0.600969	0.590802	0.581221	0.57164	0.56206	0.552479	0.542898	0.533317	0.523737	0.514156	0.504575	0.494994	0.484746	0.474222	0.463699	0.453176	0.442652	0.432129	0.421605	0.411082	0.400558	0.390035	0.380732	0.374114	0.367496	0.360878	0.35426	0.347642	0.341024	0.334406	0.327788	0.32117	0.314552	0.309609	0.304818	0.300028	0.295238	0.290447	0.285657	0.280867	0.276076	0.271286	0.266495	0.264491	0.265048	0.265606	0.266164	0.266722	0.26728	0.267838	0.268396	0.268954	0.269512	0.270141	0.271266	0.272392	0.273517	0.274642	0.275768	0.276893	0.278019	0.279144	0.28027	0.281395	0.282044	0.282515	0.282986	0.283458	0.283929	0.2844	0.284872	0.285343	0.285814	0.286286	0.287007	0.288229	0.289451	0.290672	0.291894	0.293115	0.294337	0.295559	0.29678	0.298002	0.299224	0.298552	0.297753	0.296955	0.296156	0.295358	0.29456	0.293761	0.292963	0.292164	0.291366	0.291026	0.291074	0.291122	0.29117	0.291218	0.291267	0.291315	0.291363	0.291411	0.291459	0.291452	0.291125	0.290798	0.290471	0.290144	0.289817	0.28949	0.289163	0.288836	0.288509	0.288182	0.289117	0.290474	0.29183	0.293186	0.294542	0.295899	0.297255	0.298611	0.299968	0.301324	0.301904	0.301067	0.30023	0.299393	0.298556	0.297719	0.296882	0.296045	0.295209	0.294372	0.293535	0.29314	0.292765	0.29239	0.292015	0.29164	0.291265	0.29089	0.290514	0.290139	0.289764	0.28973	0.289961	0.290192	0.290422	0.290653	0.290884	0.291115	0.291346	0.291577	0.291808	0.291984	0.291888	0.291792	0.291695	0.291599	0.291503	0.291407	0.291311	0.291214	0.291118	0.291022	0.290244	0.289263	0.288281	0.2873	0.286319	0.285338	0.284357	0.283376	0.282394	0.281413	0.280782	0.280734	0.280686	0.280638	0.28059	0.280541	0.280493	0.280445	0.280397	0.280349	0.280301	0.281035	0.281785	0.282535	0.283286	0.284036	0.284786	0.285536	0.286287	0.287037	0.287787	0.288891	0.290247	0.291604	0.29296	0.294316	0.295673	0.297029	0.298385	0.299742	0.301098	0.302034	0.301149	0.300264	0.299379	0.298494	0.297609	0.296724	0.295839	0.294954	0.294069	0.293184	0.293	0.293	0.293	0.293	0.293	0.293	0.293	0.293	0.293	0.293	0.292962	0.292866	0.29277	0.292673	0.292577	0.292481	0.292385	0.292289	0.292192	0.292096	0.292	0.3975	0.396134	0.394768	0.393402	0.392036	0.39067	0.389304	0.387938	0.386573	0.385207	0.383841	0.382452	0.381047	0.379643	0.378238	0.376834	0.375429	0.374025	0.372621	0.371216	0.369812	0.36863	0.368293	0.367957	0.36762	0.367283	0.366946	0.36661	0.366273	0.365936	0.3656	0.365263	0.364629	0.363927	0.363225	0.362523	0.361821	0.361118	0.360416	0.359714	0.359012	0.35831	0.358469	0.359835	0.361201	0.362567	0.363933	0.365299	0.366665	0.368031	0.369397	0.370763	0.372111	0.37262	0.37313	0.37364	0.37415	0.37466	0.37517	0.375679	0.376189	0.376699	0.377209	0.376053	0.373899	0.371744	0.369589	0.367434	0.36528	0.363125	0.36097	0.358816	0.356661	0.355785	0.359209	0.362634	0.366058	0.369483	0.372907	0.376331	0.379756	0.38318	0.386605	0.390029	0.38947	0.388113	0.386757	0.385401	0.384044	0.382688	0.381332	0.379976	0.378619	0.377263	0.383196	0.3985	0.413804	0.429108	0.444412	0.459717	0.475021	0.490325	0.505629	0.520933	0.534948	0.519307	0.503667	0.488026	0.472385	0.456744	0.441103	0.425462	0.409821	0.39418	0.378539	0.367819	0.359796	0.351774	0.343752	0.335729	0.327707	0.319684	0.311662	0.303639	0.295617	0.283727	0.260237	0.236747	0.213257	0.189767	0.166277	0.142786	0.119296	0.095806	0.0723158	0.0488257	0.0252204	0.00159559	-0.0220293	-0.0456541	-0.069279	-0.0929038	-0.116529	-0.140154	-0.163778	-0.187403	-0.197317	-0.191026	-0.184735	-0.178444	-0.172153	-0.165862	-0.159571	-0.15328	-0.146989	-0.140698	-0.133907	-0.119623	-0.105338	-0.0910535	-0.0767689	-0.0624844	-0.0481998	-0.0339152	-0.0196307	-0.00534609	0.00893848	0.0167974	0.0214435	0.0260896	0.0307357	0.0353818	0.0400279	0.0446739	0.04932	0.0539661	0.0586122	0.0621016	0.0624768	0.0628519	0.0632271	0.0636022	0.0639774	0.0643525	0.0647277	0.0651028	0.065478	0.0658531	0.0560776	0.0448519	0.0336263	0.0224006	0.0111749	-5.07014e-05	-0.0112764	-0.022502	-0.0337277	-0.0449533	-0.0525561	-0.056221	-0.059886	-0.0635509	-0.0672158	-0.0708808	-0.0745457	-0.0782106	-0.0818756	-0.0855405	-0.0905673	-0.110575	-0.130583	-0.150591	-0.170599	-0.190607	-0.210615	-0.230623	-0.250631	-0.270639	-0.290647	-0.320794	-0.355548	-0.390302	-0.425057	-0.459811	-0.494565	-0.529319	-0.564074	-0.598828	-0.633582	-0.676257	-0.738166	-0.800076	-0.861985	-0.923895	-0.985804	-1.04771	-1.10962	-1.17153	-1.23344	-1.29535	-1.33012	-1.36173	-1.39333	-1.42494	-1.45655	-1.48816	-1.51977	-1.55138	-1.58299	-1.6146	-1.61123	-1.5729	-1.53457	-1.49624	-1.4579	-1.41957	-1.38124	-1.34291	-1.30457	-1.26624	-1.2287	-1.19793	-1.16717	-1.13641	-1.10565	-1.07488	-1.04412	-1.01336	-0.982597	-0.951835	-0.921072	-0.910737	-0.908813	-0.90689	-0.904966	-0.903042	-0.901118	-0.899194	-0.89727	-0.895346	-0.893423	-0.891658	-0.890244	-0.88883	-0.887416	-0.886002	-0.884588	-0.883174	-0.88176	-0.880346	-0.878932	-0.877518	-0.877876	-0.878396	-0.878915	-0.879434	-0.879954	-0.880473	-0.880993	-0.881512	-0.882032	-0.882551	-0.884148	-0.886735	-0.889323	-0.89191	-0.894498	-0.897086	-0.899673	-0.902261	-0.904848	-0.907436	-0.909735	-0.910014	-0.910293	-0.910572	-0.910851	-0.91113	-0.911409	-0.911688	-0.911967	-0.912245	-0.912524	-0.912221	-0.911702	-0.911182	-0.910663	-0.910143	-0.909624	-0.909105	-0.908585	-0.908066	-0.907546	-0.907264	-0.907457	-0.907649	-0.907841	-0.908034	-0.908226	-0.908418	-0.908611	-0.908803	-0.908996	-0.909188	-0.909065	-0.90892	-0.908776	-0.908632	-0.908488	-0.908343	-0.908199	-0.908055	-0.90791	-0.907766	-0.908211	-0.909153	-0.910096	-0.911039	-0.911981	-0.912924	-0.913867	-0.914809	-0.915752	-0.916695	-0.917445	-0.91707	-0.916695	-0.91632	-0.915945	-0.91557	-0.915194	-0.914819	-0.914444	-0.914069	-0.913694	-0.913102	-0.912438	-0.911775	-0.911111	-0.910447	-0.909784	-0.90912	-0.908456	-0.907792	-0.907129	-0.907283	-0.908927	-0.910572	-0.912217	-0.913862	-0.915507	-0.917152	-0.918797	-0.920442	-0.922087	-0.923731	-0.923265	-0.922707	-0.922149	-0.921592	-0.921034	-0.920476	-0.919918	-0.91936	-0.918802	-0.918244	-0.917205	-0.915791	-0.914377	-0.912963	-0.911548	-0.910134	-0.90872	-0.907306	-0.905892	-0.904478	-0.903348	-0.903637	-0.903925	-0.904214	-0.904502	-0.904791	-0.90508	-0.905368	-0.905657	-0.905945	-0.906234	-0.906078	-0.905789	-0.9055	-0.905212	-0.904923	-0.904635	-0.904346	-0.904058	-0.903769	-0.90348	-0.903354	-0.903498	-0.903643	-0.903787	-0.903931	-0.904076	-0.90422	-0.904364	-0.904508	-0.904653	-0.904797	-0.904659	-0.904514	-0.90437	-0.904226	-0.904082	-0.903937	-0.903793	-0.903649	-0.903504	-0.90336	-0.903468	-0.903757	-0.904045	-0.904334	-0.904623	-0.904911	-0.9052	-0.905488	-0.905777	-0.906066	-0.906334	-0.906517	-0.9067	-0.906883	-0.907065	-0.907248	-0.907431	-0.907614	-0.907796	-0.907979	-0.908162	-0.908055	-0.907873	-0.90769	-0.907507	-0.907324	-0.907141	-0.906959	-0.906776	-0.906593	-0.90641	-0.906353	-0.906488	-0.906623	-0.906757	-0.906892	-0.907027	-0.907161	-0.907296	-0.907431	-0.907565	-0.9077	0.6294	0.629352	0.629304	0.629256	0.629208	0.62916	0.629111	0.629063	0.629015	0.628967	0.628919	0.629016	0.629209	0.629401	0.629593	0.629786	0.629978	0.630171	0.630363	0.630555	0.630748	0.631134	0.63226	0.633385	0.634511	0.635636	0.636762	0.637887	0.639013	0.640138	0.641264	0.642389	0.641529	0.640211	0.638894	0.637576	0.636258	0.63494	0.633622	0.632304	0.630987	0.629669	0.628295	0.626842	0.62539	0.623937	0.622485	0.621032	0.61958	0.618127	0.616675	0.615222	0.613838	0.615666	0.617493	0.619321	0.621149	0.622976	0.624804	0.626632	0.628459	0.630287	0.632115	0.633269	0.634019	0.63477	0.63552	0.63627	0.63702	0.637771	0.638521	0.639271	0.640022	0.642851	0.652672	0.662493	0.672314	0.682136	0.691957	0.701778	0.711599	0.721421	0.731242	0.741063	0.768295	0.799009	0.829724	0.860438	0.891152	0.921866	0.952581	0.983295	1.01401	1.04472	1.07316	1.09866	1.12416	1.14966	1.17516	1.20066	1.22616	1.25166	1.27716	1.30266	1.3275	1.33699	1.34648	1.35598	1.36547	1.37497	1.38446	1.39395	1.40345	1.41294	1.42244	1.41278	1.39263	1.37248	1.35233	1.33218	1.31202	1.29187	1.27172	1.25157	1.23141	1.20275	1.14854	1.09434	1.04014	0.985931	0.931727	0.877522	0.823318	0.769114	0.714909	0.660705	0.644616	0.635036	0.625455	0.615874	0.606293	0.596713	0.587132	0.577551	0.56797	0.55839	0.542116	0.517933	0.493751	0.469568	0.445385	0.421202	0.39702	0.372837	0.348654	0.324471	0.302657	0.316364	0.330072	0.343779	0.357486	0.371194	0.384901	0.398609	0.412316	0.426023	0.439731	0.450001	0.458553	0.467104	0.475656	0.484207	0.492759	0.50131	0.509862	0.518413	0.526965	0.531077	0.523237	0.515397	0.507558	0.499718	0.491878	0.484039	0.476199	0.468359	0.46052	0.45268	0.43612	0.418315	0.40051	0.382705	0.3649	0.347094	0.329289	0.311484	0.293679	0.275874	0.256967	0.236863	0.216758	0.196654	0.17655	0.156446	0.136341	0.116237	0.0961331	0.0760289	0.0597218	0.085184	0.110646	0.136108	0.16157	0.187032	0.212495	0.237957	0.263419	0.288881	0.314343	0.366701	0.431285	0.495868	0.560452	0.625035	0.689619	0.754203	0.818786	0.88337	0.947953	1.00502	1.04381	1.0826	1.1214	1.16019	1.19899	1.23778	1.27658	1.31537	1.35416	1.39296	1.36797	1.33556	1.30315	1.27075	1.23834	1.20593	1.17353	1.14112	1.10871	1.0763	1.05493	1.04459	1.03425	1.02391	1.01357	1.00323	0.992886	0.982545	0.972204	0.961864	0.948873	0.913089	0.877305	0.841522	0.805738	0.769955	0.734171	0.698388	0.662604	0.62682	0.591037	0.570952	0.557331	0.54371	0.530089	0.516469	0.502848	0.489227	0.475606	0.461985	0.448364	0.43254	0.411868	0.391197	0.370525	0.349853	0.329181	0.30851	0.287838	0.267166	0.246494	0.225823	0.231983	0.240583	0.249182	0.257782	0.266381	0.274981	0.283581	0.29218	0.30078	0.309379	0.311711	0.308277	0.304843	0.301409	0.297975	0.294541	0.291107	0.287673	0.284239	0.280805	0.277442	0.274575	0.271709	0.268842	0.265976	0.263109	0.260242	0.257376	0.254509	0.251643	0.248776	0.247663	0.247202	0.24674	0.246278	0.245816	0.245355	0.244893	0.244431	0.24397	0.243508	0.243511	0.244444	0.245377	0.24631	0.247243	0.248176	0.249109	0.250042	0.250976	0.251909	0.252842	0.251187	0.249359	0.247531	0.245704	0.243876	0.242048	0.240221	0.238393	0.236565	0.234738	0.233316	0.232239	0.231162	0.230084	0.229007	0.22793	0.226852	0.225775	0.224698	0.22362	0.222857	0.223934	0.225012	0.226089	0.227167	0.228244	0.229321	0.230399	0.231476	0.232553	0.233631	0.234109	0.234388	0.234667	0.234946	0.235225	0.235504	0.235783	0.236062	0.236341	0.23662	0.235686	0.23254	0.229395	0.226249	0.223104	0.219959	0.216813	0.213668	0.210522	0.207377	0.204231	0.205317	0.206587	0.207856	0.209126	0.210396	0.211666	0.212935	0.214205	0.215475	0.216744	0.218804	0.221478	0.224153	0.226827	0.229501	0.232175	0.234849	0.237523	0.240197	0.242872	0.24507	0.244887	0.244704	0.244521	0.244338	0.244156	0.243973	0.24379	0.243607	0.243425	0.243242	0.242978	0.242689	0.2424	0.242112	0.241823	0.241535	0.241246	0.240958	0.240669	0.24038	0.239955	0.239301	0.238646	0.237992	0.237338	0.236684	0.23603	0.235376	0.234722	0.234068	0.233414	0.233541	0.233686	0.23383	0.233974	0.234118	0.234263	0.234407	0.234551	0.234696	0.23484	0.234485	0.233773	0.233061	0.232349	0.231637	0.230926	0.230214	0.229502	0.22879	0.228078	0.227386	0.22678	0.226174	0.225568	0.224962	0.224356	0.22375	0.223144	0.222538	0.221932	0.221326	0.221718	0.222372	0.223026	0.22368	0.224334	0.224988	0.225642	0.226297	0.226951	0.227605	0.228282	0.228994	0.229705	0.230417	0.231129	0.231841	0.232553	0.233265	0.233976	0.234688	0.2354	7
